#
# 1-day summary product time series for butte
#
# Site: butte
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 45.95304
# Lon: -112.47964
# Elev: 1682
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 09:58:02
# Update Date: 2017-04-18
# Update Time: 05:18:31
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:27:35
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-10-10,2008,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35411,0.35625,0.35807,0.35899,0.36393,0.36929,0.3746,0.38122,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-11,2008,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35407,0.35627,0.35805,0.35894,0.36566,0.37114,0.37634,0.38294,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-12,2008,286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35403,0.35626,0.358,0.35886,0.36713,0.3727,0.37781,0.38437,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-13,2008,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35398,0.35623,0.35792,0.35877,0.36837,0.37399,0.37901,0.38554,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-14,2008,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35393,0.35618,0.35783,0.35866,0.3694,0.37503,0.37997,0.38646,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-15,2008,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35387,0.35611,0.35773,0.35855,0.37021,0.37584,0.38071,0.38715,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-16,2008,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35381,0.35603,0.35761,0.35842,0.37079,0.37637,0.38118,0.38756,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-17,2008,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35375,0.35592,0.35748,0.35827,0.37112,0.37662,0.38138,0.38768,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-18,2008,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35368,0.3558,0.35732,0.35811,0.37123,0.37662,0.38134,0.38756,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-19,2008,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35362,0.35567,0.35716,0.35794,0.37117,0.37643,0.38111,0.38724,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
