#
# 1-day summary product time series for merbleue
#
# Site: merbleue
# Veg Type: SH
# ROI ID Number: 0001
# Lat: 45.4094
# Lon: -75.5187
# Elev: 69
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:13:36
# Update Date: 2017-04-18
# Update Time: 05:26:28
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:11:42
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-08-21,2012,234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38331,0.38358,0.3864,0.38928,0.44161,0.44522,0.45126,0.4555,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-22,2012,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38223,0.38269,0.38546,0.38839,0.44329,0.44654,0.45312,0.45809,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-23,2012,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38151,0.38213,0.38485,0.38767,0.44445,0.44728,0.45433,0.46009,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-24,2012,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38105,0.3818,0.38447,0.38708,0.44526,0.44766,0.45513,0.46158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-25,2012,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38081,0.38166,0.38428,0.38664,0.44574,0.44775,0.45558,0.4626,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-26,2012,239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38098,0.38192,0.38445,0.38642,0.44564,0.44718,0.45527,0.46291,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-27,2012,240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38106,0.38204,0.38453,0.38606,0.44551,0.44699,0.45549,0.4632,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-28,2012,241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38116,0.38215,0.38462,0.38581,0.44532,0.44693,0.45579,0.46328,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-29,2012,242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38117,0.38225,0.38464,0.38596,0.44544,0.4474,0.45667,0.46339,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-30,2012,243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38179,0.38293,0.38521,0.38676,0.44428,0.44662,0.45532,0.46187,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
