#
# 1-day summary product time series for harvardbarn2
#
# Site: harvardbarn2
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 42.53532
# Lon: -72.1899
# Elev: 350
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:05:00
# Update Date: 2017-04-18
# Update Time: 05:22:06
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:48:51
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-12-29,2011,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31267,0.31342,0.3152,0.31639,0.40463,0.40568,0.41576,0.42211,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-30,2011,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31158,0.31216,0.31404,0.31527,0.40351,0.40475,0.41442,0.42075,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-12-31,2011,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31066,0.31108,0.31306,0.31431,0.40249,0.40388,0.41317,0.41949,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-01,2012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3099,0.3102,0.31225,0.31351,0.40158,0.40307,0.41203,0.41833,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-02,2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30928,0.30949,0.3116,0.31287,0.40076,0.40234,0.41099,0.41727,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-03,2012,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30882,0.30898,0.3111,0.31238,0.40001,0.40165,0.41004,0.41631,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-04,2012,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30855,0.30868,0.31081,0.31208,0.3993,0.40099,0.40914,0.41541,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-05,2012,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30867,0.30883,0.31097,0.31222,0.39866,0.40039,0.40832,0.4146,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-06,2012,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30908,0.3093,0.31146,0.3127,0.39811,0.39984,0.4076,0.4139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-07,2012,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30936,0.30964,0.31177,0.31299,0.39762,0.39934,0.40695,0.41329,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-08,2012,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30937,0.30972,0.31166,0.31287,0.39717,0.39887,0.40636,0.41273,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-09,2012,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30931,0.30974,0.31142,0.3126,0.39672,0.39841,0.40579,0.41221,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-10,2012,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30927,0.30974,0.31128,0.31245,0.39627,0.39794,0.40523,0.4117,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-11,2012,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30917,0.30958,0.31121,0.31239,0.39596,0.3976,0.40486,0.41145,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-12,2012,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30898,0.30929,0.31109,0.3123,0.39588,0.39746,0.40478,0.41158,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-13,2012,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30886,0.30913,0.31106,0.31229,0.3959,0.39741,0.40485,0.4119,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-14,2012,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30896,0.30931,0.31132,0.31254,0.39589,0.39733,0.4049,0.41219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-15,2012,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30919,0.30967,0.31176,0.31296,0.39573,0.39713,0.40481,0.41228,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-16,2012,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3094,0.30995,0.31208,0.31328,0.39527,0.39669,0.40441,0.41194,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-17,2012,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30954,0.31006,0.31215,0.31336,0.39432,0.39586,0.40349,0.41097,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-18,2012,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30966,0.3101,0.31211,0.31333,0.3929,0.39465,0.4021,0.40943,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
