#
# 1-day summary product time series for downerwoods
#
# Site: downerwoods
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 43.07938
# Lon: -87.88076
# Elev: 213
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:00:28
# Update Date: 2017-04-18
# Update Time: 05:19:33
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:37:21
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-12-26,2012,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33593,0.33577,0.33752,0.33841,0.34274,0.34226,0.34736,0.35782,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-27,2012,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33568,0.33563,0.33727,0.33817,0.33909,0.33851,0.34431,0.35419,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-28,2012,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33545,0.3355,0.33706,0.33796,0.33562,0.33503,0.34147,0.35081,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-29,2012,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33523,0.33539,0.33688,0.33778,0.33234,0.33184,0.33885,0.34767,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-30,2012,365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33503,0.33529,0.33673,0.33762,0.32932,0.32893,0.33644,0.34478,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-12-31,2012,366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33485,0.3352,0.33661,0.33749,0.32656,0.32634,0.33425,0.34215,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-01-01,2013,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33469,0.33513,0.33651,0.33738,0.32406,0.32406,0.33227,0.33975,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-01-02,2013,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33455,0.33507,0.33644,0.33729,0.32185,0.32206,0.33047,0.33757,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-01-03,2013,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33443,0.33501,0.3364,0.33723,0.31992,0.32041,0.32885,0.3356,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-01-04,2013,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33434,0.33497,0.33639,0.3372,0.31826,0.31905,0.3274,0.33381,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
