#
# 1-day summary product time series for armoklahoma
#
# Site: armoklahoma
# Veg Type: AG
# ROI ID Number: 0001
# Lat: 36.6058
# Lon: -97.4888
# Elev: 314
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:37:49
# Update Date: 2017-02-20
# Update Time: 10:37:54
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:14:19
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-01-05,2003,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36064,0.36037,0.36198,0.36258,0.35286,0.35294,0.35333,0.35371,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-06,2003,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36007,0.35987,0.36136,0.36199,0.35305,0.35312,0.35355,0.35397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-07,2003,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35958,0.35942,0.36081,0.36146,0.35331,0.35337,0.35385,0.3543,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-08,2003,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35916,0.35905,0.36034,0.36101,0.35364,0.3537,0.35421,0.35471,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-09,2003,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35879,0.35874,0.35993,0.36062,0.35402,0.35406,0.35463,0.35515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-10,2003,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35848,0.35847,0.35957,0.36027,0.3544,0.35443,0.35503,0.35558,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-11,2003,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35821,0.35824,0.35926,0.35997,0.35476,0.35478,0.35542,0.35599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-12,2003,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35797,0.35804,0.35898,0.35971,0.3551,0.35512,0.35578,0.35638,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-13,2003,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35778,0.35789,0.35876,0.35949,0.35545,0.35546,0.35616,0.35677,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-14,2003,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35765,0.35779,0.3586,0.35933,0.35583,0.35583,0.35656,0.35718,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-15,2003,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35757,0.35774,0.35849,0.35922,0.35621,0.35621,0.35696,0.3576,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-16,2003,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35752,0.35772,0.35843,0.35915,0.35658,0.35658,0.35735,0.35799,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-17,2003,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35751,0.35773,0.3584,0.35911,0.3569,0.3569,0.35769,0.35833,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-18,2003,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35752,0.35776,0.35839,0.35909,0.35715,0.35715,0.35796,0.3586,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-19,2003,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35753,0.35779,0.35839,0.35908,0.35731,0.35731,0.35812,0.35877,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-20,2003,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35759,0.35787,0.35844,0.35911,0.35739,0.35739,0.35821,0.35885,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-21,2003,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35772,0.358,0.35855,0.3592,0.35742,0.35743,0.35824,0.35887,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-22,2003,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35789,0.35817,0.3587,0.35932,0.3574,0.35742,0.35821,0.35882,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-23,2003,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35808,0.35836,0.35888,0.35947,0.35731,0.35734,0.35812,0.3587,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-24,2003,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35828,0.35856,0.35907,0.35963,0.35716,0.35719,0.35795,0.35851,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-25,2003,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35846,0.35875,0.35926,0.35979,0.35692,0.35697,0.35771,0.35825,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-01-26,2003,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35861,0.35891,0.35943,0.35994,0.3566,0.35665,0.35738,0.35791,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
