#
# 1-day summary product time series for asa
#
# Site: asa
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 57.16449
# Lon: 14.7825
# Elev: 180
# UTC Offset: 1
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:38:00
# Update Date: 2017-02-20
# Update Time: 10:38:02
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:14:47
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-08-02,2010,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33081,0.33067,0.33149,0.3383,0.38154,0.38434,0.38842,0.39107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-03,2010,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33182,0.33124,0.33324,0.33848,0.38083,0.38322,0.38742,0.39021,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-04,2010,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33276,0.33172,0.33475,0.33862,0.38026,0.38228,0.38659,0.38951,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-05,2010,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33355,0.33213,0.33593,0.33872,0.37981,0.38151,0.38591,0.38896,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-06,2010,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33415,0.33248,0.33679,0.3388,0.37944,0.38085,0.38534,0.3885,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-07,2010,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33462,0.33279,0.33736,0.33885,0.37915,0.3803,0.38487,0.38813,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-08,2010,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33482,0.33303,0.33744,0.33888,0.37893,0.37986,0.3845,0.38787,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-09,2010,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33475,0.33322,0.33719,0.33888,0.37882,0.37955,0.38425,0.3877,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-10,2010,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33386,0.33335,0.33623,0.33885,0.37877,0.37935,0.3841,0.38763,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-08-11,2010,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33322,0.33344,0.3356,0.3388,0.37878,0.37923,0.38403,0.38763,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
