#
# 1-day summary product time series for mayberry
#
# Site: mayberry
# Veg Type: WL
# ROI ID Number: 0001
# Lat: 38.04977222
# Lon: -121.7650694
# Elev: -5
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:13:24
# Update Date: 2017-04-18
# Update Time: 05:26:20
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:10:56
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-07-01,2011,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3876,0.38871,0.39134,0.39382,0.35784,0.35913,0.36106,0.36344,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-02,2011,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38772,0.38918,0.39205,0.3941,0.35781,0.35908,0.36162,0.36374,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-03,2011,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38792,0.38951,0.3927,0.39453,0.35781,0.35906,0.36213,0.36401,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-04,2011,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38829,0.38979,0.39336,0.39518,0.35784,0.35905,0.36257,0.36426,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-05,2011,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38872,0.39003,0.394,0.39591,0.35787,0.35904,0.36295,0.36449,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-06,2011,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38898,0.39015,0.39457,0.39656,0.3579,0.35902,0.36327,0.36468,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-07,2011,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38918,0.39028,0.39505,0.39711,0.35794,0.35901,0.36352,0.36486,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-08,2011,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38951,0.39068,0.39549,0.3975,0.35797,0.35899,0.36371,0.36501,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-09,2011,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3899,0.39123,0.39581,0.39779,0.35798,0.35896,0.36384,0.36514,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-10,2011,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39044,0.39202,0.39588,0.3981,0.35799,0.35893,0.36388,0.36525,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-11,2011,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39083,0.3927,0.39585,0.39833,0.35803,0.35891,0.36382,0.36534,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-12,2011,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39078,0.39302,0.39581,0.39845,0.35803,0.35889,0.36371,0.36541,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-13,2011,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39047,0.393,0.39567,0.39838,0.35797,0.35884,0.36361,0.36546,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-14,2011,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3895,0.39202,0.39509,0.39773,0.35782,0.35876,0.36348,0.36547,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-15,2011,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38849,0.39089,0.39452,0.39704,0.3576,0.35867,0.3633,0.36545,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-16,2011,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3882,0.39045,0.39443,0.39678,0.35736,0.35856,0.36312,0.3654,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-17,2011,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38818,0.3903,0.39465,0.39683,0.35714,0.35845,0.36299,0.36535,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-18,2011,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38828,0.39037,0.39545,0.39749,0.357,0.35842,0.36294,0.36528,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-19,2011,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38849,0.39061,0.39615,0.39809,0.3569,0.35844,0.36295,0.36516,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-20,2011,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38898,0.39119,0.39625,0.39812,0.35671,0.35833,0.36292,0.36503,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-21,2011,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38918,0.39164,0.39583,0.39769,0.35637,0.35794,0.36285,0.3649,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-22,2011,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38912,0.39179,0.39517,0.3971,0.35599,0.35751,0.36278,0.36481,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-23,2011,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38852,0.39107,0.39451,0.39682,0.35557,0.35707,0.36262,0.36476,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-07-24,2011,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.38758,0.38987,0.39379,0.39647,0.35504,0.35651,0.36241,0.36472,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
