#
# 1-day summary product time series for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 44.525
# Lon: -72.866
# Elev: 403
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:20:41
# Update Date: 2017-04-18
# Update Time: 05:29:39
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:32:29
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-06-13,2008,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34114,0.34338,0.34874,0.3519,0.33887,0.34138,0.3446,0.34699,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-14,2008,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34096,0.34312,0.34848,0.3518,0.33846,0.34106,0.34448,0.34703,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-15,2008,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34076,0.34284,0.3482,0.35165,0.33807,0.34072,0.34433,0.347,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-16,2008,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34055,0.34255,0.3479,0.35149,0.33768,0.34037,0.34415,0.34694,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-17,2008,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34034,0.34227,0.34761,0.35132,0.33732,0.34004,0.34397,0.34685,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-18,2008,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34013,0.34198,0.34732,0.35114,0.33698,0.33971,0.34378,0.34676,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-19,2008,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33991,0.34169,0.34703,0.35095,0.33667,0.33939,0.34357,0.34663,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-20,2008,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33969,0.3414,0.34675,0.35075,0.33638,0.33908,0.34336,0.34648,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-21,2008,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33948,0.34112,0.34648,0.35055,0.33612,0.3388,0.34316,0.34634,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-22,2008,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33925,0.34082,0.34619,0.35033,0.33588,0.33851,0.34294,0.34617,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
