#
# 1-day summary product time series for sedgwick
#
# Site: sedgwick
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 34.69685
# Lon: -120.0484
# Elev: 381
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:22:25
# Update Date: 2017-04-18
# Update Time: 05:30:31
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:36:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-06-20,2008,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33648,0.33653,0.33695,0.3372,0.36712,0.36705,0.36938,0.37114,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-21,2008,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33639,0.33644,0.33685,0.3371,0.36757,0.36715,0.36973,0.37151,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-22,2008,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33631,0.33635,0.33675,0.337,0.36793,0.36723,0.37001,0.3718,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-23,2008,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33623,0.33626,0.33666,0.3369,0.36822,0.36729,0.37023,0.37201,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-24,2008,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33615,0.33618,0.33657,0.33681,0.36845,0.36732,0.37039,0.37216,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-25,2008,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33608,0.3361,0.33649,0.33673,0.36859,0.36735,0.3705,0.37223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-26,2008,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.336,0.33602,0.33641,0.33665,0.36868,0.36736,0.37057,0.37225,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-27,2008,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33594,0.33594,0.33634,0.33657,0.36869,0.36735,0.37057,0.37219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-28,2008,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33587,0.33585,0.33625,0.33649,0.36859,0.36734,0.37047,0.37199,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-29,2008,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33581,0.33578,0.33619,0.33643,0.36839,0.3673,0.37028,0.37171,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
