#
# 1-day summary product time series for jasperridge
#
# Site: jasperridge
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 37.402028
# Lon: -122.22104
# Elev: 197
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-03-20
# Creation Time: 18:36:32
# Update Date: 2017-04-18
# Update Time: 05:24:20
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:59:35
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-01-02,2012,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32123,0.32175,0.32299,0.32332,0.4425,0.43639,0.44458,0.45463,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-03,2012,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32084,0.32147,0.32263,0.32311,0.44081,0.43651,0.44477,0.45474,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-04,2012,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32058,0.32131,0.32242,0.323,0.43932,0.4367,0.44501,0.45489,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-05,2012,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32043,0.32124,0.3223,0.32297,0.4381,0.43697,0.44532,0.45507,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-06,2012,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32038,0.32127,0.32229,0.32301,0.43705,0.4373,0.44568,0.45528,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-07,2012,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32044,0.32139,0.32238,0.32313,0.43621,0.43764,0.44603,0.45547,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-08,2012,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32055,0.32153,0.32252,0.32327,0.43579,0.43798,0.44637,0.45563,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-09,2012,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32076,0.32172,0.32275,0.32348,0.43591,0.43834,0.44673,0.4558,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-10,2012,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32108,0.32197,0.32306,0.32376,0.43647,0.43875,0.44713,0.45599,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-11,2012,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32132,0.32214,0.32328,0.32395,0.43737,0.43919,0.44754,0.45617,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-12,2012,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32141,0.32213,0.3233,0.32394,0.43899,0.4396,0.44793,0.45631,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-13,2012,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32141,0.32204,0.32322,0.32383,0.44116,0.43997,0.44825,0.45639,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-14,2012,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32143,0.32198,0.32319,0.32377,0.4429,0.44026,0.44847,0.45639,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-15,2012,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32148,0.32198,0.32325,0.32378,0.44391,0.44053,0.44867,0.45635,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-16,2012,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32153,0.322,0.32334,0.32382,0.44455,0.44085,0.44889,0.45631,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-17,2012,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32157,0.32203,0.32342,0.32386,0.4449,0.44115,0.44909,0.45625,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-18,2012,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32153,0.32199,0.32345,0.32389,0.44518,0.44137,0.44921,0.45612,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
