#
# 1-day summary product time series for kendall
#
# Site: kendall
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 31.73652
# Lon: -109.94185
# Elev: 1529
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:10:58
# Update Date: 2017-04-18
# Update Time: 05:25:14
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:05:14
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-04-07,2012,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35484,0.35439,0.3556,0.35661,0.43406,0.43581,0.43651,0.43857,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-08,2012,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35443,0.35411,0.35522,0.35609,0.43669,0.43796,0.43894,0.44082,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-09,2012,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35417,0.35395,0.35502,0.35577,0.43861,0.43948,0.44065,0.44237,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-10,2012,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.354,0.35387,0.3549,0.35556,0.43999,0.44052,0.44185,0.4434,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-11,2012,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35396,0.35391,0.35494,0.35552,0.44073,0.44097,0.44236,0.44377,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-12,2012,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35399,0.35398,0.35504,0.35557,0.44099,0.44101,0.44243,0.44371,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-13,2012,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35411,0.35412,0.35524,0.35577,0.44037,0.44036,0.44174,0.4429,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-14,2012,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35423,0.35423,0.35543,0.35598,0.43952,0.43955,0.44089,0.44197,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-15,2012,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3541,0.35405,0.35538,0.35591,0.43898,0.43899,0.44048,0.44163,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-16,2012,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35394,0.35384,0.35528,0.35578,0.43865,0.43864,0.44029,0.44154,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-17,2012,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35376,0.35365,0.35503,0.35551,0.43935,0.43924,0.44099,0.44229,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-18,2012,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3536,0.35349,0.35477,0.35523,0.44025,0.44006,0.44188,0.44322,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-19,2012,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35361,0.35353,0.35472,0.35517,0.44124,0.4411,0.4429,0.44421,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-04-20,2012,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35368,0.35364,0.35474,0.35519,0.4421,0.44205,0.4438,0.44505,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
