#
# 1-day summary product time series for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 39.3231
# Lon: -86.4131
# Elev: 275
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:14:58
# Update Date: 2017-04-18
# Update Time: 05:27:12
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:19:37
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-06-03,2008,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3656,0.36599,0.37174,0.37496,0.31316,0.3144,0.31715,0.31918,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-04,2008,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36536,0.36582,0.3715,0.37465,0.31273,0.31413,0.31692,0.31892,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-05,2008,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36512,0.36565,0.37126,0.37436,0.31235,0.31388,0.31672,0.31868,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-06,2008,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36489,0.36546,0.37104,0.37408,0.31201,0.31366,0.31653,0.31847,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-07,2008,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36465,0.36527,0.37081,0.37382,0.3117,0.31345,0.31636,0.31827,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-08,2008,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36441,0.36507,0.37059,0.37357,0.31142,0.31327,0.3162,0.3181,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-09,2008,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36418,0.36486,0.37037,0.37333,0.31118,0.3131,0.31606,0.31794,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-10,2008,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36395,0.36464,0.37016,0.37311,0.31097,0.31296,0.31595,0.31781,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-11,2008,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36371,0.36442,0.36995,0.3729,0.31078,0.31283,0.31584,0.31769,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-06-12,2008,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36348,0.36419,0.36975,0.3727,0.31064,0.31272,0.31575,0.31759,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
