#
# 1-day summary product time series for chibougamau
#
# Site: chibougamau
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 49.6924
# Lon: -74.342
# Elev: 380
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 09:59:18
# Update Date: 2017-04-18
# Update Time: 05:19:06
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:31:08
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-02-21,2008,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33746,0.33785,0.3391,0.33989,0.30335,0.29929,0.30368,0.30922,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-22,2008,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33759,0.33792,0.33919,0.33997,0.30137,0.30061,0.30533,0.31085,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-23,2008,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33769,0.338,0.33925,0.34002,0.2998,0.30194,0.30698,0.31249,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-24,2008,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33789,0.33819,0.33942,0.34019,0.29889,0.30325,0.30858,0.3141,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-25,2008,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33823,0.33856,0.33974,0.34052,0.29889,0.30453,0.31012,0.31566,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-26,2008,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33852,0.33888,0.34,0.34079,0.29923,0.30575,0.31159,0.31714,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-27,2008,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33955,0.34003,0.34114,0.34192,0.30278,0.30691,0.31297,0.31854,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-28,2008,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34074,0.34132,0.34246,0.34324,0.30729,0.308,0.31425,0.31988,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-02-29,2008,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34209,0.34271,0.34403,0.34483,0.31336,0.30905,0.31547,0.32115,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-03-01,2008,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34299,0.34358,0.34497,0.34585,0.31752,0.31009,0.31665,0.32238,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
