#
# 1-day summary product time series for windriver
#
# Site: windriver
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 45.8212833
# Lon: -121.9520833
# Elev: 371
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:36:16
# Update Date: 2017-04-18
# Update Time: 05:39:16
# Final Processing Date: 2017-04-18
# Final Processing Time: 19:16:44
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-02-05,2010,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36118,0.36154,0.36338,0.36513,0.33497,0.33561,0.34304,0.34677,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-06,2010,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36166,0.36204,0.36367,0.3652,0.33635,0.33728,0.34396,0.34769,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-07,2010,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36217,0.36257,0.36403,0.36536,0.33769,0.33881,0.34492,0.3487,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-08,2010,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36262,0.36304,0.36436,0.36554,0.3388,0.34006,0.34572,0.34958,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-09,2010,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36301,0.36347,0.36468,0.36573,0.33968,0.341,0.34635,0.35031,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-10,2010,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36335,0.36385,0.36498,0.36594,0.34032,0.34163,0.34683,0.35091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-11,2010,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36361,0.36415,0.36524,0.36615,0.34072,0.34201,0.34713,0.35131,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-12,2010,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36396,0.36455,0.36565,0.36654,0.34114,0.34226,0.34753,0.35193,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-13,2010,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36421,0.36485,0.366,0.36692,0.34127,0.34219,0.3477,0.35231,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-14,2010,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36379,0.36438,0.36575,0.36681,0.33966,0.34057,0.34623,0.3507,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-15,2010,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3633,0.36381,0.36545,0.36665,0.33797,0.33892,0.34471,0.34903,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-16,2010,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36327,0.3637,0.36561,0.36693,0.33778,0.33897,0.3447,0.34901,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-17,2010,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36334,0.36367,0.36589,0.36738,0.33798,0.33955,0.34515,0.34947,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-18,2010,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36339,0.36364,0.36608,0.36766,0.33832,0.34012,0.34579,0.35015,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-19,2010,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36397,0.36419,0.36665,0.36822,0.34028,0.34212,0.34828,0.35289,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-20,2010,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36437,0.36457,0.36698,0.3685,0.34194,0.34375,0.35045,0.35531,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-21,2010,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36342,0.36357,0.36585,0.3672,0.3407,0.34233,0.34969,0.35456,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-22,2010,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36228,0.36238,0.36451,0.36567,0.33891,0.34032,0.34828,0.35308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-23,2010,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36113,0.36121,0.36327,0.36431,0.3365,0.33772,0.34576,0.35041,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-24,2010,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35968,0.35975,0.36173,0.36266,0.33311,0.33411,0.34201,0.34642,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-25,2010,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35865,0.35871,0.36067,0.36156,0.33034,0.33119,0.33883,0.34308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-26,2010,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35797,0.35801,0.36003,0.36099,0.32749,0.32837,0.33527,0.33953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-27,2010,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35764,0.35767,0.35979,0.36087,0.3254,0.32634,0.33248,0.3368,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-02-28,2010,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35842,0.3584,0.36077,0.36211,0.32616,0.32709,0.33292,0.33739,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-01,2010,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35952,0.35945,0.36208,0.36368,0.32773,0.32865,0.3343,0.33893,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-02,2010,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36055,0.36053,0.36327,0.36502,0.32966,0.33054,0.33641,0.34119,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-03,2010,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36183,0.36188,0.36472,0.3666,0.33244,0.33327,0.33961,0.34459,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-04,2010,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36288,0.36302,0.36584,0.36778,0.33514,0.33599,0.34259,0.34762,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-05,2010,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36383,0.36408,0.36669,0.36849,0.33901,0.34,0.34662,0.35134,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-06,2010,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36468,0.36506,0.36741,0.36905,0.34269,0.34383,0.35034,0.3547,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-07,2010,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36517,0.3657,0.36768,0.36917,0.34463,0.34599,0.35185,0.3557,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-08,2010,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36543,0.36611,0.36773,0.36906,0.34566,0.34718,0.35238,0.35574,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-03-09,2010,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36529,0.3661,0.36755,0.36885,0.3448,0.34619,0.35114,0.35436,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
