#
# 1-day summary product time series for smokypurchase
#
# Site: smokypurchase
# Veg Type: GR
# ROI ID Number: 0001
# Lat: 35.59
# Lon: -83.0775
# Elev: 1550
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:43:22
# Update Date: 2017-02-20
# Update Time: 10:43:23
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:49:45
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2003-05-22,2003,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45678,0.45678,0.45678,0.45678,0.33261,0.33261,0.33261,0.33261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-23,2003,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45584,0.45584,0.45584,0.45584,0.33741,0.33741,0.33741,0.33741,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-24,2003,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4549,0.4549,0.4549,0.4549,0.34145,0.34145,0.34145,0.34145,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-25,2003,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45397,0.45397,0.45397,0.45397,0.34483,0.34483,0.34483,0.34483,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-26,2003,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45302,0.45302,0.45302,0.45302,0.34771,0.34771,0.34771,0.34771,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-27,2003,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45208,0.45208,0.45208,0.45208,0.35006,0.35006,0.35006,0.35006,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-28,2003,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45115,0.45115,0.45115,0.45115,0.35182,0.35182,0.35182,0.35182,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-29,2003,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45024,0.45024,0.45024,0.45024,0.35318,0.35318,0.35318,0.35318,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-30,2003,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44939,0.44939,0.44939,0.44939,0.35429,0.35429,0.35429,0.35429,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2003-05-31,2003,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.44855,0.44855,0.44855,0.44855,0.3545,0.3545,0.3545,0.3545,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
