#
# 1-day summary product time series for niwot2
#
# Site: niwot2
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 40.03286358
# Lon: -105.54697017
# Elev: 3050
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:18:12
# Update Date: 2017-04-18
# Update Time: 05:28:21
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:23:00
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2009-07-04,2009,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45485,0.45585,0.46129,0.46469,0.29281,0.29389,0.30367,0.30808,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-05,2009,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45434,0.45524,0.46086,0.46455,0.29191,0.29303,0.30261,0.30726,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-06,2009,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45391,0.45474,0.46046,0.4644,0.29119,0.29234,0.30172,0.30659,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-07,2009,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45357,0.45433,0.46011,0.46425,0.2906,0.29179,0.30098,0.30605,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-08,2009,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45331,0.45402,0.45983,0.46413,0.29011,0.29133,0.30035,0.30561,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-09,2009,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45314,0.45381,0.45961,0.46403,0.28971,0.29096,0.29985,0.30528,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-10,2009,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45305,0.4537,0.45944,0.46396,0.28941,0.29069,0.29946,0.30506,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-11,2009,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45304,0.45368,0.45935,0.46393,0.2892,0.2905,0.29919,0.30494,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-12,2009,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.4531,0.45375,0.45933,0.46394,0.28906,0.29039,0.29902,0.30489,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2009-07-13,2009,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.45326,0.45393,0.45935,0.46394,0.28907,0.29043,0.29904,0.30503,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
