#
# 1-day summary product time series for contactcreek
#
# Site: contactcreek
# Veg Type: SH
# ROI ID Number: 0001
# Lat: 58.2076
# Lon: -155.9225
# Elev: 200
# UTC Offset: -9
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:39:04
# Update Date: 2017-02-20
# Update Time: 10:39:06
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:32:54
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2010-06-16,2010,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34926,0.34915,0.34937,0.35143,0.3236,0.31766,0.32277,0.32439,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-17,2010,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34987,0.34978,0.35028,0.35216,0.32101,0.31675,0.32133,0.32314,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-18,2010,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35046,0.35038,0.35116,0.35287,0.31872,0.3159,0.32,0.32198,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-19,2010,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35103,0.35096,0.35201,0.35357,0.31669,0.3151,0.31877,0.3209,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-20,2010,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35156,0.35151,0.35283,0.35427,0.31488,0.31437,0.31765,0.31991,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-21,2010,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35207,0.35203,0.35362,0.35495,0.31328,0.3137,0.31664,0.31901,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-22,2010,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35256,0.35253,0.35438,0.35562,0.31192,0.31309,0.31574,0.3182,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-23,2010,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35302,0.35299,0.3551,0.35628,0.31082,0.31252,0.31494,0.31747,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-24,2010,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35345,0.35343,0.35578,0.35692,0.30994,0.31199,0.31422,0.31681,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2010-06-25,2010,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.35385,0.35384,0.35643,0.35754,0.30923,0.3115,0.31358,0.31621,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
