#
# 1-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 0001
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:19:49
# Update Date: 2017-04-18
# Update Time: 05:29:15
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:27:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-08-02,2012,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39793,0.40065,0.40402,0.40801,0.41624,0.41652,0.42575,0.4308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-03,2012,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39791,0.40052,0.40401,0.40689,0.41175,0.41224,0.42104,0.42608,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-04,2012,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39787,0.40039,0.40397,0.40604,0.40798,0.40869,0.41738,0.42278,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-05,2012,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39781,0.40025,0.4039,0.40546,0.40497,0.40592,0.41477,0.42075,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-06,2012,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39773,0.40009,0.4038,0.4051,0.40271,0.40394,0.41308,0.41971,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-07,2012,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39761,0.39991,0.40366,0.40491,0.40099,0.4025,0.4123,0.41984,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-08,2012,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39747,0.3997,0.40347,0.4053,0.40084,0.40275,0.41309,0.42156,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-09,2012,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39729,0.39947,0.40325,0.40585,0.40151,0.4039,0.41456,0.42363,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-10,2012,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39708,0.39922,0.40298,0.40612,0.40243,0.40551,0.41567,0.42386,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-08-11,2012,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.39685,0.39894,0.40268,0.40605,0.40326,0.40683,0.4167,0.42341,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
