#
# 1-day summary product time series for farewellgap
#
# Site: farewellgap
# Veg Type: SH
# ROI ID Number: 0002
# Lat: 36.453
# Lon: -118.59
# Elev: 6500
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:01:41
# Update Date: 2017-04-18
# Update Time: 05:20:04
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:40:03
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2013-02-13,2013,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32884,0.32884,0.32884,0.32884,0.38284,0.38284,0.38284,0.38284,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-14,2013,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32872,0.32872,0.32872,0.32872,0.38373,0.38373,0.38373,0.38373,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-15,2013,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32851,0.32851,0.32851,0.32851,0.38469,0.38469,0.38469,0.38469,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-16,2013,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32822,0.32822,0.32822,0.32822,0.38564,0.38564,0.38564,0.38564,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-17,2013,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32792,0.32792,0.32792,0.32792,0.38646,0.38646,0.38646,0.38646,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-18,2013,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32758,0.32758,0.32758,0.32758,0.38726,0.38726,0.38726,0.38726,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-19,2013,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32718,0.32718,0.32718,0.32718,0.38806,0.38806,0.38806,0.38806,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-20,2013,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3268,0.3268,0.3268,0.3268,0.38862,0.38862,0.38862,0.38862,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-21,2013,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32651,0.32651,0.32651,0.32651,0.3887,0.3887,0.3887,0.3887,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-22,2013,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32613,0.32613,0.32613,0.32613,0.38838,0.38838,0.38838,0.38838,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-23,2013,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32565,0.32565,0.32565,0.32565,0.38781,0.38781,0.38781,0.38781,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-24,2013,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32537,0.32537,0.32537,0.32537,0.38684,0.38684,0.38684,0.38684,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-25,2013,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32527,0.32527,0.32527,0.32527,0.3845,0.3845,0.3845,0.3845,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-26,2013,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32524,0.32524,0.32524,0.32524,0.38219,0.38219,0.38219,0.38219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-27,2013,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32564,0.32564,0.32564,0.32564,0.38018,0.38018,0.38018,0.38018,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-02-28,2013,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32649,0.32649,0.32649,0.32649,0.3773,0.3773,0.3773,0.3773,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-01,2013,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32739,0.32739,0.32739,0.32739,0.37474,0.37474,0.37474,0.37474,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-02,2013,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32794,0.32794,0.32794,0.32794,0.37373,0.37373,0.37373,0.37373,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-03,2013,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32825,0.32825,0.32825,0.32825,0.37458,0.37458,0.37458,0.37458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-04,2013,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32854,0.32854,0.32854,0.32854,0.37636,0.37636,0.37636,0.37636,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-05,2013,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32855,0.32855,0.32855,0.32855,0.37841,0.37841,0.37841,0.37841,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-06,2013,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32758,0.32758,0.32758,0.32758,0.38378,0.38378,0.38378,0.38378,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-07,2013,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32648,0.32648,0.32648,0.32648,0.3895,0.3895,0.3895,0.3895,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-08,2013,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32593,0.32593,0.32593,0.32593,0.392,0.392,0.392,0.392,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-09,2013,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32533,0.32533,0.32533,0.32533,0.39411,0.39411,0.39411,0.39411,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-10,2013,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32479,0.32479,0.32479,0.32479,0.39571,0.39571,0.39571,0.39571,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2013-03-11,2013,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32445,0.32445,0.32445,0.32445,0.39673,0.39673,0.39673,0.39673,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
