#
# 1-day summary product time series for joycekilmer
#
# Site: joycekilmer
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 35.257
# Lon: -83.795
# Elev: 1373
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 10:09:46
# Update Date: 2017-04-18
# Update Time: 05:24:34
# Final Processing Date: 2017-04-18
# Final Processing Time: 18:02:24
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2006-03-08,2006,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33075,0.33051,0.33195,0.33367,0.30736,0.31044,0.31869,0.32269,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-09,2006,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33092,0.33068,0.33219,0.33387,0.30694,0.3102,0.31853,0.32264,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-10,2006,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33108,0.33083,0.33241,0.33404,0.30657,0.30997,0.31836,0.32257,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-11,2006,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33122,0.33096,0.33261,0.3342,0.30622,0.30973,0.31819,0.32248,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-12,2006,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33135,0.33108,0.33279,0.33435,0.30591,0.30952,0.31802,0.32239,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-13,2006,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33146,0.33119,0.33295,0.33448,0.30565,0.30933,0.31787,0.32229,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-14,2006,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33156,0.33128,0.33309,0.33459,0.30542,0.30916,0.31773,0.32221,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-15,2006,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33165,0.33136,0.33321,0.33468,0.30524,0.30902,0.31759,0.32211,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-16,2006,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33171,0.33143,0.3333,0.33474,0.30511,0.3089,0.31746,0.322,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2006-03-17,2006,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33177,0.33148,0.33338,0.3348,0.30501,0.3088,0.31734,0.3219,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
