#
# 1-day summary product time series for canadaOA
#
# Site: canadaOA
# Veg Type: DB
# ROI ID Number: 0001
# Lat: 53.62889
# Lon: -106.19779
# Elev: 601
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 1
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2017-02-20
# Creation Time: 09:58:23
# Update Date: 2017-04-18
# Update Time: 05:18:40
# Final Processing Date: 2017-04-18
# Final Processing Time: 17:28:18
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-06-05,2011,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37886,0.38212,0.38821,0.3908,0.40838,0.40945,0.4151,0.42107,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-06,2011,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37786,0.38082,0.38696,0.39009,0.40703,0.40798,0.41409,0.4198,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-07,2011,158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37693,0.37965,0.38581,0.38941,0.4057,0.40652,0.41306,0.41864,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-08,2011,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37606,0.37857,0.38475,0.38872,0.40443,0.40515,0.41204,0.41753,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-09,2011,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37524,0.37759,0.38376,0.388,0.40319,0.40381,0.41099,0.41646,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-10,2011,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37448,0.3767,0.38283,0.38727,0.40198,0.40252,0.40993,0.41542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-11,2011,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37377,0.37589,0.38198,0.38653,0.40092,0.4014,0.40895,0.41449,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-12,2011,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37317,0.37527,0.38136,0.38592,0.39982,0.40018,0.40789,0.4137,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-13,2011,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37262,0.37472,0.38082,0.38531,0.39889,0.39913,0.40692,0.41302,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-14,2011,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37202,0.37409,0.38015,0.38441,0.39859,0.39884,0.40636,0.4124,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-15,2011,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37144,0.37346,0.37945,0.38345,0.39844,0.39877,0.40591,0.41179,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-16,2011,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37107,0.37289,0.37873,0.38265,0.39824,0.39882,0.40545,0.41113,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-17,2011,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37081,0.37235,0.37801,0.38188,0.39818,0.39912,0.40509,0.41049,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-18,2011,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.37035,0.37173,0.37732,0.38115,0.39806,0.39924,0.40479,0.40997,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-19,2011,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3695,0.37099,0.37665,0.38055,0.39775,0.39902,0.40453,0.40956,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-20,2011,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3686,0.37025,0.37601,0.37996,0.39753,0.39883,0.40442,0.40933,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-21,2011,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36761,0.36945,0.37529,0.37911,0.3973,0.3984,0.4043,0.4091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-22,2011,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36664,0.36868,0.3746,0.37829,0.39714,0.398,0.40427,0.409,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-23,2011,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36594,0.36813,0.37424,0.37788,0.39732,0.39788,0.40457,0.4094,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-24,2011,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36532,0.36767,0.37404,0.37764,0.39777,0.39792,0.40514,0.41018,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-25,2011,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36479,0.36718,0.3737,0.37728,0.39875,0.39861,0.40619,0.41139,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-26,2011,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3645,0.36666,0.37308,0.3767,0.40096,0.40077,0.40845,0.41378,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-27,2011,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36426,0.36615,0.37243,0.37608,0.40322,0.40307,0.41071,0.41614,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-06-28,2011,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.36393,0.36562,0.3718,0.37548,0.40473,0.40494,0.41203,0.41737,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
